id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
1171,0.1576923076923077,-0.42769230769230765,-0.09461538461538462,-0.026538461538461535,0.20076923076923076,0.24423076923076922,0.08499999999999998,-0.17423076923076922,0.31346153846153846,-0.018076923076923088,-0.1176923076923077,-0.3438461538461538,0.14923076923076922,-0.16730769230769232,0.32892307692307693,-0.28857692307692306,0.5887692307692307,0.01634615384615385,0.14634615384615385,-0.4426923076923076,-0.3930769230769231,0.03846153846153848,0.22692307692307695,-0.5676923076923077,-0.31692307692307686,0.16807692307692304,-0.15269230769230768,0.01615384615384615,0.06884615384615386,-0.4476923076923077,0.35769230769230764,-0.29307692307692307,0.02480769230769231,0.01296153846153846,-0.15203846153846154,-0.0718846153846154,-0.016230769230769236,-0.6588461538461539,-0.07153846153846154,-0.5615384615384617,-0.880769230769231,-0.9126923076923077,0.6423076923076922,-0.04269230769230773,0.4115384615384615,-0.07923076923076922,0.18999999999999997,0.2377307692307692,0.06607692307692307,-0.05876923076923077,0.0006538461538461501,-0.946923076923077,-0.36865384615384617,-0.33711538461538465,0.018230769230769227,-0.1006153846153846,-0.4767307692307693,0.21484615384615385,0.3478846153846155,-1.111330769230769,-1.0089115384615384,-0.1783769230769231,0.03731538461538457,0.3845384615384615,0.017373076923076942,-1.8671461538461536,-0.4986384615384616,-0.5200769230769231,-0.7922153846153848,0.9525307692307692,-5.180000000000001,0.20884615384615393,0.11307692307692309,0.3923076923076923,0.8946153846153847,-0.15807692307692303,-0.23038461538461538,-0.2734615384615385,-0.2469230769230769,-0.02153846153846156,-0.20923076923076925,0.23269230769230764,-0.11076923076923076,0.4926923076923075,-0.8288461538461538,-0.49576923076923074,-0.5623076923076923,0.24653846153846154,0
524,0.04769230769230762,0.5584615384615383,-0.08846153846153851,-0.8023076923076923,0.13076923076923072,-0.16461538461538458,0.09999999999999999,-0.07076923076923079,0.0038461538461538494,-0.5215384615384614,0.035384615384615375,0.28923076923076924,0.2530769230769231,-0.3161538461538461,-0.02176923076923078,0.7277692307692308,-0.18384615384615383,0.3287692307692308,0.27353846153846156,0.19692307692307695,0.9630769230769232,-0.5046153846153847,0.08692307692307688,0.6123076923076923,-0.81,0.5692307692307692,-0.3138461538461538,-0.3753846153846153,0.027692307692307676,0.04615384615384618,0.5061538461538462,0.023846153846153843,0.019846153846153843,-0.15892307692307692,0.14315384615384616,-0.16423076923076924,0.14715384615384616,1.5615384615384618,0.2015384615384615,-0.15923076923076926,3.1376923076923076,1.6300000000000001,0.8099999999999999,-1.387692307692308,0.2615384615384615,-0.04846153846153845,0.6530769230769231,0.2088461538461539,0.01807692307692307,0.2013076923076923,-0.15384615384615385,-0.20007692307692307,0.06315384615384616,0.35292307692307695,-0.3423846153846155,-0.41092307692307695,0.37076923076923074,0.42369230769230776,0.20546153846153845,3.8901692307692306,0.7344,0.08002307692307688,-0.5628615384615384,1.4241384615384616,0.5742307692307691,3.9111846153846153,1.7381461538461538,-0.5084384615384615,4.286423076923076,-1.0870923076923078,-0.5838461538461537,-0.2253846153846155,-0.9746153846153844,-0.5138461538461538,-0.3338461538461539,0.07384615384615391,0.8661538461538458,0.8069230769230769,0.5253846153846153,0.9669230769230771,0.11615384615384614,0.28538461538461535,0.3807692307692307,-0.8538461538461543,1.6600000000000001,-0.566923076923077,1.6723076923076918,-0.011538461538461574,1
1169,0.1840625,-0.20187500000000003,-0.10906249999999999,-0.18312499999999998,0.11249999999999999,0.175625,0.1509375,0.02062499999999999,0.275,-0.020624999999999994,-0.12968749999999998,-0.246875,0.12875,-0.2154375,0.16859375000000001,-0.10309374999999998,0.47368750000000004,0.031843750000000046,0.10378125000000002,-0.2515625,-0.19718750000000002,-0.09687499999999999,0.1840625,-0.3225,-0.3703125,0.12437499999999999,-0.10000000000000002,-0.09718749999999998,0.014062500000000004,-0.32968749999999997,0.36125,-0.27093750000000005,0.030781249999999996,-0.006031249999999997,-0.09181249999999999,-0.08103125,0.018750000000000003,-0.3290624999999999,-0.06812499999999999,-0.72125,-0.2946875000000001,-0.40375,0.47968749999999993,-0.16187500000000005,0.40375,-0.15999999999999995,0.3978125,0.2223125,0.03534375000000001,-0.0299375,-0.06271875,-0.8360625,-0.16490625000000003,-0.19343749999999998,-0.018937500000000003,-0.17075,-0.462,0.22796874999999997,0.47715625,-0.33563750000000003,-0.81598125,-0.2607125,0.16869062499999998,0.3995625,0.01969687500000003,-1.0611156249999998,-0.23902187500000005,-0.566528125,0.09145000000000014,0.8666906249999999,-4.4834375,0.18312500000000004,-0.09374999999999996,0.25125,0.7693749999999999,-0.11968749999999997,-0.0015625000000000083,-0.15593750000000003,-0.007500000000000007,0.10718749999999999,-0.148125,0.26968749999999997,-0.05500000000000002,0.29218749999999993,-0.355,-0.498125,-0.11281250000000001,0.3309375,0
75,-0.21900000000000003,-0.445,-0.376,-0.244,0.27199999999999996,0.21800000000000003,0.292,0.079,0.373,-0.29100000000000004,-0.46299999999999997,-0.141,0.263,0.1307,0.7855999999999999,0.12730000000000002,1.0846,0.1302,0.1233,-0.9030000000000001,-0.15699999999999997,-0.4680000000000001,-0.04400000000000006,0.040000000000000015,-1.416,0.6399999999999999,-0.16599999999999998,0.22500000000000003,0.271,-0.518,0.38499999999999995,-0.08800000000000001,-0.03770000000000001,-0.05840000000000001,-0.22800000000000004,-0.1916,0.1288,-0.21599999999999997,-0.5069999999999999,0.877,-0.29300000000000026,-0.853,1.487,-1.045,0.8989999999999998,-0.4619999999999999,0.504,0.24780000000000002,0.11410000000000001,0.023100000000000002,-0.20170000000000005,-0.8665,-0.2751,0.020400000000000005,0.011899999999999997,-0.5356,-0.0009000000000001007,0.13799999999999998,0.5212999999999999,-0.96103,-0.66195,0.43004999999999993,-0.6381500000000001,1.26846,0.45586000000000004,-2.42549,1.02291,-1.15402,-1.12249,0.17435,-4.775,0.203,-0.5279999999999999,0.7430000000000001,0.5769999999999998,0.254,-0.04100000000000002,0.008999999999999952,-0.292,0.5889999999999999,-0.45500000000000007,0.488,-0.31100000000000005,-0.9469999999999998,-0.625,-0.908,0.24300000000000005,0.6729999999999999,1
729,0.06347826086956519,-0.13999999999999999,-0.0882608695652174,0.07347826086956523,-0.010434782608695674,0.3426086956521739,0.258695652173913,0.09434782608695652,0.24130434782608698,-0.14347826086956522,-0.30521739130434783,-0.29434782608695653,0.19043478260869565,-0.07030434782608695,0.09913043478260869,-0.13873913043478256,0.528695652173913,-0.17034782608695653,-0.04539130434782605,-0.26217391304347837,-0.3060869565217392,-0.10130434782608692,0.02391304347826087,0.228695652173913,-0.5191304347826088,0.12086956521739127,0.4360869565217391,-0.05043478260869562,-0.05956521739130436,-0.3269565217391305,0.3695652173913043,-0.3378260869565218,0.0032173913043478243,0.03804347826086957,-0.10552173913043479,-0.0647391304347826,0.04269565217391305,-0.5686956521739129,-0.23043478260869565,-0.302608695652174,-1.1213043478260871,-0.0856521739130435,0.6330434782608696,-0.36739130434782596,0.6134782608695651,-0.14739130434782607,0.09739130434782607,0.23182608695652168,0.07939130434782608,0.024782608695652172,-0.05995652173913042,-0.9091739130434786,-0.21204347826086958,-0.048608695652173906,0.013130434782608695,-0.30126086956521736,-0.38708695652173924,0.15965217391304345,0.5343043478260868,-0.45650869565217395,-0.06187826086956524,-0.43636956521739123,-0.011369565217391327,0.9736869565217393,0.2597130434782609,-1.6979869565217391,0.37965652173913045,-0.7776434782608697,-0.12247826086956523,0.3467956521739131,-4.974782608695652,-0.10217391304347821,-0.30130434782608695,0.31478260869565217,0.7813043478260869,0.06347826086956522,-0.28347826086956524,-0.3078260869565218,0.03956521739130436,0.18304347826086956,-0.2669565217391305,0.41695652173913034,-0.3060869565217391,-0.031304347826086966,-0.682173913043478,-0.2778260869565218,0.013913043478260912,0.23,1
1046,0.322,-0.5726666666666665,0.09666666666666662,-0.027999999999999987,-0.286,0.04233333333333336,0.09599999999999996,-0.30533333333333335,0.25833333333333336,0.12533333333333335,-0.21933333333333327,-0.591,0.05666666666666664,-0.47679999999999995,-0.3465333333333333,-0.5673333333333334,0.5929666666666666,0.43710000000000004,-0.20976666666666663,0.16666666666666666,-0.7403333333333334,0.11733333333333335,0.048999999999999974,-0.04933333333333333,-0.349,-0.443,-0.4423333333333333,-0.24299999999999997,-0.12166666666666667,-0.5563333333333333,0.46966666666666657,-0.658,0.05696666666666667,0.1515,-0.06083333333333332,-0.0834,-0.016933333333333335,-1.4216666666666666,-0.19700000000000004,-1.6166666666666667,-2.3546666666666667,-0.5636666666666668,0.5339999999999999,-0.2986666666666667,-0.42533333333333334,0.2973333333333333,0.13433333333333333,0.22359999999999997,0.1244,-0.12216666666666666,0.05733333333333333,-1.159066666666667,-0.5068,-0.5024333333333333,0.03899999999999999,-0.04299999999999999,-0.8465333333333336,0.04963333333333333,0.10376666666666665,-1.5896700000000004,-1.0926966666666664,-0.12431999999999999,0.23212666666666673,0.41545,-0.11099666666666665,-1.971863333333334,-0.09631999999999999,-0.17846666666666663,-1.460796666666667,1.0795366666666666,-6.261666666666668,-0.8386666666666666,0.38499999999999995,0.309,0.9943333333333333,-0.10466666666666666,-0.5613333333333334,-0.6656666666666669,-0.47433333333333333,-0.29933333333333334,-0.5533333333333333,-0.025666666666666706,0.34800000000000003,0.28833333333333333,-1.3206666666666669,0.12766666666666665,-0.9606666666666668,0.5826666666666667,0
1185,-0.7395238095238095,-0.4599999999999999,-0.31238095238095237,-0.030952380952380943,-0.01952380952380953,0.13666666666666666,0.1433333333333333,-0.015238095238095252,-0.016666666666666663,-0.08476190476190479,-0.6247619047619047,-0.1523809523809524,-0.029523809523809535,0.429,0.346,0.186,0.6993809523809524,0.21314285714285713,0.006285714285714274,-0.370952380952381,-0.16333333333333336,0.04190476190476191,-0.6123809523809525,0.10285714285714283,-0.7619047619047619,0.408095238095238,-0.23047619047619042,0.07,0.4457142857142857,-0.4814285714285715,0.6395238095238095,-0.3471428571428571,-0.13890476190476195,0.057857142857142864,-0.09838095238095239,-0.09352380952380954,0.053476190476190476,-0.06380952380952382,-0.8533333333333334,2.891428571428571,-1.3433333333333333,-0.38238095238095243,0.43714285714285706,-0.59,0.11523809523809525,-0.1561904761904762,0.1223809523809524,0.2430952380952381,0.10838095238095237,0.005428571428571432,-0.04942857142857142,-0.8472857142857142,-0.25890476190476186,0.0912857142857143,0.07757142857142857,-0.4511904761904762,0.06123809523809519,-0.062238095238095245,-0.012142857142857157,-0.6727333333333333,-0.16210952380952384,0.4127190476190476,-0.9002714285714285,0.35666666666666663,0.2191476190476191,-1.487857142857143,0.9710523809523809,-0.5807619047619047,-1.2944,0.03416190476190478,-4.5561904761904755,-0.3085714285714286,-0.4280952380952382,0.6761904761904762,0.3242857142857143,0.7085714285714285,-0.22571428571428567,0.012857142857142831,-0.40380952380952384,0.20047619047619047,-0.603809523809524,-0.2138095238095238,-0.21428571428571433,-2.139047619047619,-0.8876190476190476,-0.28238095238095234,-0.1514285714285714,0.09619047619047617,0
1154,-0.5774999999999999,-0.061999999999999986,-0.313,0.1115,-0.14350000000000002,0.04950000000000003,0.11249999999999998,-0.18,0.08649999999999998,-0.022,-0.29850000000000004,-0.14450000000000002,-0.075,0.43394999999999995,-0.05244999999999998,0.3765499999999999,0.48049999999999987,0.05640000000000002,-0.14465,0.10200000000000001,0.046999999999999986,0.12000000000000002,-0.46099999999999997,-0.028500000000000015,-0.5889999999999999,0.07150000000000001,-0.04599999999999998,-0.096,0.3305,-0.22399999999999998,0.5845,-0.41,-0.0917,0.05255,0.01255,-0.0873,0.03524999999999999,0.2425,-0.5774999999999999,1.825,-0.5585000000000002,-0.02200000000000001,-0.0945,-0.4605,-0.154,0.3015,0.22400000000000003,0.2273,0.04565000000000001,0.03655,0.029849999999999995,-0.6789,-0.12505000000000002,0.11295000000000002,-0.07385,-0.19829999999999998,-0.14220000000000002,-0.3093,-0.026750000000000006,0.04981000000000011,-0.07939999999999992,0.8127399999999998,-0.32793000000000005,-0.11870000000000006,0.407395,0.0070100000000001385,0.4649150000000001,-0.223515,-0.3138799999999998,0.21339999999999998,-3.6384999999999996,-0.3394999999999999,-0.133,0.25299999999999995,0.3155,0.5405,0.15649999999999994,0.08749999999999997,-0.16400000000000003,0.043500000000000004,-0.44400000000000006,-0.31449999999999995,-0.20000000000000004,-1.7594999999999998,-0.354,-0.12150000000000001,-0.36949999999999994,-0.06549999999999999,0
389,0.19594594594594592,-0.19351351351351348,0.05783783783783783,0.09729729729729732,0.481081081081081,0.07162162162162164,-0.09675675675675675,-0.23378378378378376,0.03972972972972975,-0.0910810810810811,0.15837837837837837,-0.27810810810810815,0.2472972972972973,-0.2998378378378378,-0.026513513513513505,-0.30256756756756764,-0.2183243243243243,-0.2284864864864865,0.3881891891891892,0.10162162162162161,-0.11243243243243244,0.28783783783783784,0.2845945945945945,-0.06513513513513514,0.22648648648648656,0.19108108108108107,-0.22189189189189187,-0.0508108108108108,0.20864864864864865,-0.3232432432432433,0.43621621621621626,-0.30486486486486486,0.046945945945945956,0.0005675675675675606,0.006216216216216214,0.02943243243243242,-0.13532432432432434,-0.3289189189189189,0.34486486486486495,-0.745945945945946,0.10648648648648652,0.15864864864864864,0.3772972972972973,0.7291891891891892,0.015675675675675682,0.10621621621621621,0.09135135135135139,0.22621621621621618,-0.018567567567567566,-0.05016216216216216,0.11008108108108107,-0.8136216216216215,-0.15986486486486487,-0.18381081081081083,0.035756756756756755,0.0755135135135135,-0.2550810810810811,0.296027027027027,0.011756756756756765,0.5784270270270272,-0.3061270270270271,-0.9447513513513515,-0.3057081081081081,0.004737837837837811,-0.2787837837837838,0.12122162162162176,-0.8743675675675675,-0.17435945945945944,1.3668027027027028,0.4406,-4.3591891891891885,0.27729729729729735,-0.07054054054054053,0.07513513513513514,0.6064864864864866,-0.3275675675675676,-0.2189189189189189,-0.06513513513513516,0.04270270270270271,0.15918918918918915,0.39621621621621617,-0.09216216216216218,-0.06513513513513512,1.0248648648648653,-0.20918918918918925,0.09108108108108101,-0.1089189189189189,-0.34,1
383,0.3318918918918919,-0.2264864864864865,0.17486486486486486,0.058648648648648674,0.307027027027027,-0.09972972972972974,-0.01405405405405406,-0.0462162162162162,-0.011351351351351359,-0.14567567567567563,0.034594594594594574,-0.36189189189189197,0.19405405405405407,-0.2272972972972973,-0.3253513513513513,-0.4257027027027028,-0.09564864864864867,0.052675675675675666,0.05800000000000001,0.3575675675675675,-0.2551351351351352,-0.05162162162162162,0.157027027027027,0.15243243243243243,0.0005405405405405455,0.38540540540540535,-0.27189189189189183,0.12486486486486487,0.1618918918918919,-0.31243243243243246,0.36378378378378373,-0.3608108108108108,0.08145945945945944,0.05364864864864864,0.03310810810810811,0.014351351351351337,-0.054729729729729726,-0.7237837837837836,0.30162162162162165,-1.576756756756757,-0.5867567567567569,0.6389189189189188,0.1964864864864865,0.33135135135135135,-0.10702702702702704,0.02837837837837838,0.13270270270270268,0.21329729729729727,0.005351351351351355,-0.06864864864864866,0.05013513513513514,-0.9296756756756756,-0.12286486486486488,-0.13613513513513514,0.07554054054054055,-0.04797297297297297,-0.3716756756756757,0.20154054054054057,0.10381081081081077,-0.667481081081081,-0.12771081081081084,-0.7896756756756758,-0.11864594594594596,0.14798108108108107,-0.1933972972972973,-1.1779432432432435,-0.38395135135135144,-0.06745135135135134,-0.15881351351351372,0.3699081081081081,-4.994594594594594,-0.04216216216216216,-0.12648648648648647,0.12864864864864864,0.6994594594594595,-0.2951351351351351,-0.2908108108108108,-0.27648648648648655,0.20108108108108105,0.06729729729729728,0.23783783783783785,0.02459459459459454,0.12378378378378377,0.9302702702702703,-0.3797297297297296,0.38945945945945937,-0.1956756756756757,-0.015135135135135109,1
1182,0.18684210526315792,-0.08973684210526318,-0.08605263157894735,-0.0010526315789473693,-0.1655263157894737,0.11657894736842105,0.0181578947368421,0.10447368421052632,0.18631578947368418,-0.015263157894736845,-0.12973684210526318,-0.30184210526315797,-0.07868421052631581,-0.3596578947368421,0.029421052631578997,-0.10352631578947365,0.34178947368421053,0.0621578947368421,-0.15634210526315784,-0.09710526315789472,-0.17552631578947367,-0.1605263157894737,0.06078947368421052,-0.2236842105263158,-0.263421052631579,-0.1284210526315789,0.15499999999999997,0.02710526315789475,0.08947368421052633,-0.2073684210526316,0.2855263157894737,-0.39184210526315794,0.02215789473684211,0.017236842105263158,-0.05986842105263158,-0.03126315789473683,0.04368421052631579,-0.3136842105263158,-0.08026315789473684,-0.6294736842105264,-0.5176315789473687,-0.4397368421052632,-0.1802631578947369,-0.27263157894736845,0.16131578947368425,-0.028421052631578944,0.0763157894736842,0.22078947368421054,0.019947368421052634,-0.015842105263157897,-0.04663157894736842,-0.817184210526316,-0.1903157894736842,-0.16089473684210523,-0.05776315789473685,-0.11410526315789475,-0.3759473684210526,0.14455263157894735,0.3559473684210526,-0.6104999999999997,-0.3493052631578947,-0.04634999999999999,0.3739368421052632,0.13715,0.14858684210526318,-0.7953236842105265,-0.07327631578947363,-0.1836,-0.4359447368421052,0.45737631578947363,-4.286315789473684,-0.09078947368421045,0.04184210526315789,0.04552631578947372,0.6913157894736841,-0.06026315789473685,-0.026578947368421046,-0.1726315789473684,-0.02394736842105269,-0.24078947368421053,-0.1539473684210526,0.2071052631578947,0.04263157894736841,0.22947368421052639,-0.23710526315789474,-0.06473684210526318,-0.34552631578947374,0.2571052631578947,0
637,-0.6161538461538462,-0.6230769230769231,-0.5038461538461538,-0.12153846153846153,-0.08538461538461536,0.09384615384615388,0.17307692307692307,-0.07153846153846154,-0.036153846153846154,-0.12461538461538466,-0.5615384615384615,-0.07692307692307693,0.04307692307692309,0.3780769230769231,0.43884615384615383,0.3394615384615384,0.8991538461538462,0.4108461538461538,0.3128461538461539,-0.4561538461538462,-0.05076923076923076,0.34846153846153854,-0.3530769230769231,-0.22076923076923077,-0.9184615384615383,0.3223076923076923,-0.37384615384615383,0.346923076923077,0.10230769230769235,-0.5761538461538461,0.6392307692307693,-0.19769230769230772,-0.13184615384615384,0.014923076923076924,-0.10546153846153847,-0.2040769230769231,0.03223076923076922,0.2046153846153847,-0.7561538461538462,2.6384615384615384,-0.6323076923076923,-0.8223076923076924,1.057692307692308,-0.7707692307692307,0.023076923076923064,0.29538461538461547,0.023076923076923064,0.24730769230769234,0.12561538461538463,0.0036153846153846076,-0.16153846153846155,-0.7885384615384616,-0.4273076923076923,-0.08553846153846151,-0.030769230769230774,-0.47523076923076923,0.31492307692307686,0.02823076923076924,-0.08153846153846155,-0.8022307692307693,-1.1846307692307692,1.2563461538461538,-0.9772538461538463,0.7890846153846153,0.2809615384615385,-1.2894230769230768,1.1489615384615386,-0.7466692307692308,-1.5395307692307691,0.1423076923076923,-4.1499999999999995,-0.06769230769230766,-0.3269230769230769,0.7261538461538459,0.18076923076923077,0.5884615384615386,0.0038461538461538455,0.18230769230769225,-0.6715384615384615,0.39153846153846145,-0.7646153846153847,0.05692307692307689,0.11230769230769234,-2.0438461538461543,-0.7846153846153847,-1.1176923076923078,-0.17615384615384616,0.483076923076923,1
78,-0.31923076923076926,-0.39,-0.14615384615384613,0.1292307692307692,-0.1069230769230769,0.5076923076923077,0.21384615384615385,0.06153846153846155,-0.11769230769230768,-0.13230769230769232,-0.45000000000000007,-0.27769230769230774,0.0953846153846154,0.40761538461538466,-0.04784615384615384,0.011769230769230806,0.9704615384615385,-0.08492307692307689,-0.12315384615384614,-0.037692307692307706,-0.3592307692307693,0.1361538461538462,-0.3338461538461539,-0.12000000000000002,-0.8676923076923078,0.21307692307692308,0.20384615384615387,0.014615384615384653,-0.07307692307692303,-0.5084615384615385,0.48692307692307685,-0.3876923076923078,-0.05930769230769232,0.11461538461538462,-0.08992307692307693,-0.13807692307692307,0.04276923076923077,-0.556923076923077,-0.5315384615384615,0.9653846153846153,-1.8946153846153848,-0.23615384615384621,0.4584615384615385,-0.5084615384615384,0.48230769230769227,0.3800000000000001,-0.21692307692307689,0.2440769230769231,0.09838461538461538,-0.010076923076923077,-0.06915384615384615,-0.9737692307692308,-0.3063076923076923,-0.15553846153846157,0.009153846153846148,-0.313,-0.12869230769230772,-0.03861538461538461,0.32499999999999996,-0.4173076923076924,-1.3557307692307694,0.6342384615384614,-0.5076076923076923,0.7519230769230767,0.06939999999999999,-1.3737230769230766,0.3622846153846154,-1.119046153846154,-0.5710153846153848,0.592423076923077,-5.295384615384615,-0.08461538461538462,-0.1769230769230769,0.6676923076923077,0.7384615384615383,0.4307692307692308,-0.266923076923077,-0.31307692307692303,-0.13307692307692315,0.08615384615384615,-0.6707692307692308,0.29,-0.46692307692307694,-1.1461538461538463,-1.113076923076923,-0.5192307692307693,-0.6230769230769231,0.44307692307692303,1
1273,0.11520000000000002,-0.17919999999999997,-0.3888,0.004000000000000012,0.0864,-0.0028000000000000086,-0.1008,-0.14600000000000002,0.06880000000000001,0.03920000000000001,0.09399999999999999,-0.24639999999999998,-0.0008000000000000051,-0.29992,0.16668,0.025519999999999998,0.16560000000000002,0.08895999999999998,0.15412000000000003,-0.10559999999999999,0.031199999999999985,0.16879999999999998,0.21159999999999995,0.08760000000000001,-0.2132,-0.01639999999999999,-0.2444,0.0011999999999999977,0.08840000000000003,-0.27240000000000003,0.4928,-0.3224,0.013199999999999998,-0.03164000000000001,-0.026880000000000005,-0.04924000000000001,-0.04312000000000001,0.05880000000000005,0.10680000000000003,-0.368,0.48039999999999994,-0.5616,0.3172,-0.06240000000000002,-0.08600000000000002,0.23559999999999995,-0.044400000000000016,0.22936,-0.03664,-0.04336,-0.008480000000000008,-0.7363200000000001,-0.17744,-0.14136,-0.08948,0.03724,0.11128,0.06820000000000001,-0.06336000000000001,0.22616000000000003,-0.8208759999999998,0.0008559999999999946,-0.12610000000000002,-0.22909600000000005,0.154884,0.4118480000000001,-0.46356,-0.059792,0.368428,-0.21096399999999998,-3.8248,0.30119999999999997,-0.037599999999999974,0.12119999999999999,0.3152,-0.12719999999999992,0.02520000000000002,0.09599999999999996,-0.19519999999999998,-0.004400000000000025,-0.03160000000000004,-0.006800000000000008,0.05280000000000002,0.11759999999999998,-0.15400000000000005,-0.4252,-0.43999999999999984,0.0972,0
1507,0.6616666666666666,-0.2466666666666667,-0.3408333333333334,-0.11500000000000003,-0.14083333333333334,0.03166666666666667,-0.2816666666666667,0.06250000000000001,-0.045833333333333316,-0.07916666666666666,0.24833333333333332,-0.3575000000000001,-0.16083333333333336,-0.7555833333333334,0.1694166666666667,-0.17925,0.17958333333333332,0.31383333333333335,-0.2828333333333333,-0.08583333333333332,0.0016666666666666542,-0.41416666666666674,0.4816666666666667,-0.15166666666666664,-0.15916666666666676,-0.20166666666666666,-0.13166666666666668,0.013333333333333336,0.19166666666666668,-0.2966666666666667,0.13499999999999998,-0.31,0.10908333333333335,-0.06658333333333334,-0.05775,-0.011083333333333327,0.05366666666666666,-0.1408333333333333,0.3333333333333333,-2.3799999999999994,0.8158333333333335,-1.1208333333333333,-0.37333333333333324,-0.4491666666666667,-0.2058333333333334,-0.07916666666666668,-0.12749999999999997,0.22833333333333336,-0.08833333333333333,-0.09041666666666666,-0.04541666666666667,-0.79725,-0.12175000000000002,-0.2751666666666667,-0.08474999999999999,0.17550000000000002,0.18299999999999997,0.14058333333333334,-0.0005833333333333431,-0.32432500000000003,-1.3372333333333335,-0.1752166666666667,-0.10132500000000004,-0.6515,0.2887416666666667,0.2298000000000001,-1.1476333333333335,0.19970833333333338,0.1782250000000001,-0.11113333333333338,-4.101666666666667,0.6800000000000002,-0.02416666666666663,0.125,0.385,-0.46749999999999997,0.15666666666666665,-1.1564823173178714e-17,0.0325,-0.5583333333333335,0.12750000000000003,0.30749999999999994,0.305,1.1708333333333332,0.20249999999999999,-0.0733333333333335,-0.7491666666666665,0.4383333333333333,0
1462,0.4227272727272727,-0.21,-0.4481818181818182,-0.1236363636363636,0.2818181818181818,0.07363636363636364,0.11909090909090912,-0.06909090909090908,0.3427272727272727,0.0918181818181818,0.12090909090909091,-0.21727272727272728,0.18000000000000002,-0.5966363636363636,0.6754545454545454,-0.12045454545454543,0.431,0.10236363636363635,0.40454545454545454,-0.7136363636363637,-0.04454545454545456,0.007272727272727239,0.6045454545454546,-0.4436363636363636,-0.28181818181818186,0.08636363636363634,-0.1490909090909091,0.023636363636363622,0.42363636363636364,-0.31,0.2972727272727273,-0.10272727272727272,0.05390909090909091,-0.11172727272727273,-0.16690909090909092,-0.08427272727272728,-0.01590909090909092,-0.020909090909090877,0.2827272727272727,-1.0909090909090908,0.8054545454545454,-1.0745454545454545,0.8872727272727272,-0.2154545454545455,0.6327272727272727,-0.25999999999999995,-0.10909090909090913,0.23654545454545453,0.014272727272727275,-0.018000000000000002,-0.08645454545454546,-0.748090909090909,-0.22672727272727275,-0.2601818181818182,-0.12463636363636361,-0.05681818181818184,-0.13372727272727272,0.4331818181818182,0.389,-0.3935909090909091,-1.1069545454545453,-0.22180909090909093,0.3276363636363636,0.20939090909090907,0.04017272727272732,-0.7480999999999998,-0.6426818181818181,-0.344690909090909,-0.10465454545454556,0.3988636363636363,-3.9672727272727273,0.7190909090909092,-0.07454545454545451,0.14545454545454548,0.5718181818181818,-0.43818181818181806,0.051818181818181784,0.0627272727272727,-0.12363636363636364,0.12272727272727267,-0.00454545454545455,0.6136363636363635,0.11454545454545452,1.1254545454545453,-0.21818181818181817,-1.1272727272727272,-0.0018181818181817592,0.23454545454545458,0
